Asset_Num;Endpoint Type;Host ID;Host Name;ID;OS Version;Sensor ID;Sensor Tenant;Sensor Version;osFamily;osRelease;systemType;status;osDistributor
611;ENDPOINT_TAEGIS;710c8741-f36f-5422-a58f-d246a58b785d;02-DIREC-017224;710c8741-f36f-5422-a58f-d246a58b785d;10.0.19045;710c8741-f36f-5422-a58f-d246a58b785d;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
612;ENDPOINT_TAEGIS;0ca597f8-1740-565b-a205-948ad231d396;INC-SRV-PACS05;0ca597f8-1740-565b-a205-948ad231d396;10.0.14393;0ca597f8-1740-565b-a205-948ad231d396;148351;2.2.22;WINDOWS;0.0;NT_SERVER;Active;Microsoft
613;ENDPOINT_TAEGIS;ae6adf41-fbb9-57db-992a-d9ca5e4a33d1;04-SECPE-232216;ae6adf41-fbb9-57db-992a-d9ca5e4a33d1;10.0.19045;ae6adf41-fbb9-57db-992a-d9ca5e4a33d1;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
614;ENDPOINT_TAEGIS;3822980c-4ad1-5436-9bae-dd75066cc4ed;LAB-M-HEMATO02;3822980c-4ad1-5436-9bae-dd75066cc4ed;10.0.18363;3822980c-4ad1-5436-9bae-dd75066cc4ed;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Active;Microsoft
615;ENDPOINT_TAEGIS;884f416a-4db9-52ea-8cac-ec6636e33d81;TE-PORTA-020847;884f416a-4db9-52ea-8cac-ec6636e33d81;10.0.26100;884f416a-4db9-52ea-8cac-ec6636e33d81;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
616;ENDPOINT_REDCLOAK;d6acc62d4202c0b22c30f087d90b6eff;TE-PORTA-011297;705b1b69-30f2-45b4-aeaa-c9d2f42ae617;VERSION_WIN7;d6acc62d4202c0b22c30f087d90b6eff;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
617;ENDPOINT_REDCLOAK;d6acc62d95141330afe2b0ea1b64e27c;TE-PORTA-012523;da6f6c00-a449-4024-b67e-2bc05a9c37af;VERSION_WIN7;d6acc62d95141330afe2b0ea1b64e27c;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
618;ENDPOINT_TAEGIS;161e820d-4d18-56df-82e8-1e9a0dde00cd;05-BIBVI-018416;161e820d-4d18-56df-82e8-1e9a0dde00cd;10.0.19045;161e820d-4d18-56df-82e8-1e9a0dde00cd;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
619;ENDPOINT_REDCLOAK;d6acc62da64e0f8a979463e8314849c0;06-UNCIC-013690;c1bafd20-dcc2-4da2-8f44-a6358eb813f2;VERSION_WIN7;d6acc62da64e0f8a979463e8314849c0;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Healthy;Microsoft
620;ENDPOINT_TAEGIS;c485a52b-c466-58d8-8e6d-059a88ed8205;SL-TOMOG-017198;c485a52b-c466-58d8-8e6d-059a88ed8205;10.0.19044;c485a52b-c466-58d8-8e6d-059a88ed8205;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Archived;Microsoft
621;ENDPOINT_TAEGIS;fd734a88-f8b3-5469-8182-61dba46df8ea;TE-LABAC-00235;fd734a88-f8b3-5469-8182-61dba46df8ea;10.0.19045;fd734a88-f8b3-5469-8182-61dba46df8ea;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Archived;Microsoft
622;ENDPOINT_TAEGIS;40683ae5-31ab-5b6f-8456-bfaa53195238;05-DIVEP-018444;40683ae5-31ab-5b6f-8456-bfaa53195238;10.0.19045;40683ae5-31ab-5b6f-8456-bfaa53195238;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
623;ENDPOINT_TAEGIS;1de08aa5-5016-5fa1-b171-adc6b1a5b538;TE-LABAC-017210;1de08aa5-5016-5fa1-b171-adc6b1a5b538;10.0.19045;1de08aa5-5016-5fa1-b171-adc6b1a5b538;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Archived;Microsoft
624;ENDPOINT_TAEGIS;7dd0bc74-037d-57e5-8299-a7f296a14a9a;02-FINAN-017203;7dd0bc74-037d-57e5-8299-a7f296a14a9a;10.0.19045;7dd0bc74-037d-57e5-8299-a7f296a14a9a;148351;2.2.22;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
625;ENDPOINT_TAEGIS;feb86301-6a7f-5105-ae3f-e2fea8a58b23;TE-LABAC-017179;feb86301-6a7f-5105-ae3f-e2fea8a58b23;10.0.19045;feb86301-6a7f-5105-ae3f-e2fea8a58b23;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Archived;Microsoft
626;ENDPOINT_TAEGIS;80290288-2117-55c7-b280-2aa933c14e3b;TE-AMADU-019905;80290288-2117-55c7-b280-2aa933c14e3b;10.0.26100;80290288-2117-55c7-b280-2aa933c14e3b;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
627;ENDPOINT_TAEGIS;7ff5d52e-b44b-5041-bda5-c6581461fe81;TE-AMADU-020796;7ff5d52e-b44b-5041-bda5-c6581461fe81;6.0.6000;7ff5d52e-b44b-5041-bda5-c6581461fe81;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Archived;Microsoft
628;ENDPOINT_REDCLOAK;d6acc62d39beb9ebba30784e26c7bc78;07-TEROC-014537;dc176e36-af18-4633-b3d4-efe7180b338a;VERSION_WIN7;d6acc62d39beb9ebba30784e26c7bc78;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
629;ENDPOINT_TAEGIS;95209a8e-8b66-5d67-a47c-a83ff6a8b04c;03-CONTR-019880;95209a8e-8b66-5d67-a47c-a83ff6a8b04c;10.0.19045;95209a8e-8b66-5d67-a47c-a83ff6a8b04c;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
630;ENDPOINT_TAEGIS;2038f5d0-074b-5593-a2c5-84a962a17650;02-TELME-020804;2038f5d0-074b-5593-a2c5-84a962a17650;10.0.26100;2038f5d0-074b-5593-a2c5-84a962a17650;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
631;ENDPOINT_TAEGIS;7fa2a343-a118-514b-bd62-f503a62dba3c;02-TELME-020802;7fa2a343-a118-514b-bd62-f503a62dba3c;10.0.26100;7fa2a343-a118-514b-bd62-f503a62dba3c;148351;2.2.18;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
632;ENDPOINT_REDCLOAK;d6acc62d1b625fc160b1f9f4fa737158;08-FARMA-011330;8a5adcc2-b119-4433-b435-55f8de02f3e8;VERSION_WIN7;d6acc62d1b625fc160b1f9f4fa737158;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
633;ENDPOINT_REDCLOAK;d6acc62d160ef245977ae32aeb9a5fc0;08-FARMA-013838;ecfbfbbc-1704-4f1f-9e36-915a49e6a031;VERSION_WIN7;d6acc62d160ef245977ae32aeb9a5fc0;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
634;ENDPOINT_REDCLOAK;d6acc62d6026e3bd7b7a14fcd504109b;05-NATSA-191454;1e33bc64-e4c8-4279-a749-e87ceb61d0a9;VERSION_WIN7;d6acc62d6026e3bd7b7a14fcd504109b;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
635;ENDPOINT_REDCLOAK;d6acc62dea1f47ff1c0e4ab1c8e5c0a2;05-PESCL-013755;5dce91e5-9b66-45d5-aca4-b3857a02841c;VERSION_WIN7;d6acc62dea1f47ff1c0e4ab1c8e5c0a2;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
636;ENDPOINT_REDCLOAK;d6acc62da098b318cfc1731ccff9d879;11-SLHIB-013777;7f832d26-2fcd-43f6-ac24-f7094fad3eae;VERSION_WIN7;d6acc62da098b318cfc1731ccff9d879;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
637;ENDPOINT_TAEGIS;a3b7a7a0-fdb7-5857-b83f-ba3635bf03df;02-PCEVE-014495;a3b7a7a0-fdb7-5857-b83f-ba3635bf03df;10.0.19044;a3b7a7a0-fdb7-5857-b83f-ba3635bf03df;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
638;ENDPOINT_TAEGIS;af215d9a-8fe7-5920-8543-753b153a04bd;02-COMPR-020761;af215d9a-8fe7-5920-8543-753b153a04bd;10.0.22631;af215d9a-8fe7-5920-8543-753b153a04bd;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
639;ENDPOINT_REDCLOAK;d6acc62d6f756f747fd378dd0547d7ba;11-CECIR-016474;a89b9f36-aa65-4430-a2a5-023f910b592f;VERSION_WIN7;d6acc62d6f756f747fd378dd0547d7ba;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
640;ENDPOINT_REDCLOAK;d6acc62d3c5b1468b579139556f4d8fc;06-SLMED-013677;a482bc5d-be07-4209-a2be-ff0e5c2bf333;VERSION_WIN7;d6acc62d3c5b1468b579139556f4d8fc;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
641;ENDPOINT_REDCLOAK;d6acc62db99ef2a42fb7506bf596c24f;05-CTCEL-011264;1a69a99d-2bcd-4e73-acf1-4fb7a4b89be8;VERSION_WIN7;d6acc62db99ef2a42fb7506bf596c24f;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
642;ENDPOINT_TAEGIS;81b2c803-3652-50e4-bde1-2a542c9dfff2;02-COMPR-020757;81b2c803-3652-50e4-bde1-2a542c9dfff2;10.0.22631;81b2c803-3652-50e4-bde1-2a542c9dfff2;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
643;ENDPOINT_TAEGIS;a17f150c-9d53-51e2-abe1-bb9b427675d4;TE-AMADU-019881;a17f150c-9d53-51e2-abe1-bb9b427675d4;10.0.19045;a17f150c-9d53-51e2-abe1-bb9b427675d4;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
644;ENDPOINT_TAEGIS;c415245c-9605-56a4-9eba-f8931987b28d;05-NATSA-016435;c415245c-9605-56a4-9eba-f8931987b28d;10.0.19045;c415245c-9605-56a4-9eba-f8931987b28d;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
645;ENDPOINT_TAEGIS;5cc7f2e0-9dc1-5de8-a75b-716fdf317c76;CA-VOLUN-017217;5cc7f2e0-9dc1-5de8-a75b-716fdf317c76;10.0.19045;5cc7f2e0-9dc1-5de8-a75b-716fdf317c76;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
646;ENDPOINT_REDCLOAK;d6acc62d1a0bfb328c934b40385428d3;TE-PORTA-019691;5602b59a-c56a-4d1c-9d90-8cbe41a5712b;VERSION_WIN7;d6acc62d1a0bfb328c934b40385428d3;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
647;ENDPOINT_REDCLOAK;d6acc62d42e60c98b37c3f0416e30250;10-UTCIC-013870;ca4e1e92-c0b5-4ea9-91a7-22607a94c1af;VERSION_WIN7;d6acc62d42e60c98b37c3f0416e30250;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
648;ENDPOINT_REDCLOAK;d6acc62dabe52ed49ee90e5190d0413c;05-NATSA-016454;dd8a63a9-ae23-4a73-b111-7595e4516d6a;VERSION_WIN7;d6acc62dabe52ed49ee90e5190d0413c;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
649;ENDPOINT_REDCLOAK;d6acc62dc29be99a0799323e8ccb4b77;03-ARQME-013760;5c347922-6432-4dfe-8019-d1f63a8d6d21;VERSION_WIN7;d6acc62dc29be99a0799323e8ccb4b77;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
650;ENDPOINT_REDCLOAK;d6acc62d8da898c4c52e9e9a07db6a17;03-ARQME-019731;f091b3b9-cd59-42bb-ba13-249102de2bda;VERSION_WIN7;d6acc62d8da898c4c52e9e9a07db6a17;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
651;ENDPOINT_REDCLOAK;d6acc62d89f2979de3f07960e81bff60;03-ARQME-011293;81c3f4d7-a0c4-43f5-a042-a7de228e4673;VERSION_WIN7;d6acc62d89f2979de3f07960e81bff60;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
652;ENDPOINT_REDCLOAK;d6acc62d49afb6371e315fa334fe2f54;03-ARQME-013764;09b75d02-7568-4deb-bc04-3e5ecf3e5074;VERSION_WIN7;d6acc62d49afb6371e315fa334fe2f54;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
653;ENDPOINT_REDCLOAK;d6acc62d88c7d1b28b71df3112271e69;TE-INTER-013712;af11949c-2d9e-4b18-bb37-e21c1d9e25f6;VERSION_WIN7;d6acc62d88c7d1b28b71df3112271e69;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
654;ENDPOINT_REDCLOAK;d6acc62d22d582f727fd0452086f5e3d;03-ARQME-016461;dc14fbf2-6d1a-4fc2-94cb-2b8949e4d254;VERSION_WIN7;d6acc62d22d582f727fd0452086f5e3d;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
655;ENDPOINT_TAEGIS;8e8eecaa-adae-56d8-8811-8bcb67a66d6a;05-DIVTI-020610;8e8eecaa-adae-56d8-8811-8bcb67a66d6a;10.0.22631;8e8eecaa-adae-56d8-8811-8bcb67a66d6a;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
656;ENDPOINT_REDCLOAK;d6acc62dd73f31773c1b95a1e9057a98;TE-INTER-011270;1bd6f93e-cea7-4cb1-8451-165ed4931791;VERSION_WIN7;d6acc62dd73f31773c1b95a1e9057a98;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
657;ENDPOINT_REDCLOAK;d6acc62d7466afe79901c94e17c0f3d6;TE-INTER-013743;be5a2070-a537-4987-b53f-9d77ed6efeb2;VERSION_WIN7;d6acc62d7466afe79901c94e17c0f3d6;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
658;ENDPOINT_REDCLOAK;d6acc62d916d3947953fe9db6c8ff67f;07-TRANS-014539;47f42b99-beed-4dce-ba84-265b123ddcaf;VERSION_WIN7;d6acc62d916d3947953fe9db6c8ff67f;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
659;ENDPOINT_REDCLOAK;d6acc62d9af7e2bf6f7b7aab09dbcb96;11-CECIR-013696;1c2108c9-db77-4534-9387-3b4507428cd9;VERSION_WIN7;d6acc62d9af7e2bf6f7b7aab09dbcb96;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
660;ENDPOINT_REDCLOAK;d6acc62d4fabc65d5642d8786dd730ce;03-FATUR-013866;43ae8ff5-863b-4df7-bd76-f0ef2d7b7670;VERSION_WIN7;d6acc62d4fabc65d5642d8786dd730ce;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
661;ENDPOINT_REDCLOAK;d6acc62d3ddec7f0d11ff658120f84b3;03-ARQME-011307;b7e6f1ce-cc57-491b-93a5-7cacdfc1e101;VERSION_WIN7;d6acc62d3ddec7f0d11ff658120f84b3;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
662;ENDPOINT_REDCLOAK;d6acc62de03c59583e2b469df540b18a;03-FATUR-012653;0b1f07e8-6574-4f1e-8cb1-23d7fbf29c40;VERSION_WIN7;d6acc62de03c59583e2b469df540b18a;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
663;ENDPOINT_REDCLOAK;d6acc62d8ea325c118d20d16e0f3e832;TE-AMADU-012566;28300c02-faab-49c0-aea4-3468363a62de;VERSION_WIN7;d6acc62d8ea325c118d20d16e0f3e832;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
664;ENDPOINT_REDCLOAK;d6acc62db3f30a64fb9a2f7c9fcda942;03-FATUR-019633;56c47138-ea35-4dac-a0c7-cccf078ceda2;VERSION_WIN8_1;d6acc62db3f30a64fb9a2f7c9fcda942;d6acc62d;2.8.5.0;WINDOWS;0.0;NT_WORKSTATION;Unhealthy;Microsoft
665;ENDPOINT_REDCLOAK;d6acc62df186fcf6dc1c5055db1c7c18;03-FATUR-012569;e39fcf0f-ecee-4323-bf26-a676295acf58;VERSION_WIN7;d6acc62df186fcf6dc1c5055db1c7c18;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
666;ENDPOINT_REDCLOAK;d6acc62dc0703a40a25a0385ac22bd47;10-UNCOR-014536;ae80dfed-8f33-4919-b691-2f984dd7abd8;VERSION_WIN7;d6acc62dc0703a40a25a0385ac22bd47;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
667;ENDPOINT_TAEGIS;a479b5e4-ea45-50bd-9650-a338360adac2;02-NQSEG-018441;a479b5e4-ea45-50bd-9650-a338360adac2;10.0.19044;a479b5e4-ea45-50bd-9650-a338360adac2;148351;2.2.12;WINDOWS;0.0;NT_WORKSTATION;Healthy;Microsoft
668;ENDPOINT_REDCLOAK;d6acc62d37776f08db9b07feb295f9be;TE-PORTA-011282;4b516a12-a074-4a17-9496-89d5266aa704;VERSION_WIN7;d6acc62d37776f08db9b07feb295f9be;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
669;ENDPOINT_REDCLOAK;d6acc62d5090905b7afa8a6055659154;03-FATUR-011322;b75ce6dc-892e-4a2b-b185-eb46a72efaa6;VERSION_WIN7;d6acc62d5090905b7afa8a6055659154;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
670;ENDPOINT_REDCLOAK;d6acc62de8b324a793af399832ed27be;TE-AMADU-011319;e1037582-1785-4caf-b4a6-e3565b900a8b;VERSION_WIN7;d6acc62de8b324a793af399832ed27be;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
671;ENDPOINT_REDCLOAK;d6acc62d6d39182a9eab9d6a6f0470f2;TE-AMADU-013848;5eb70148-5deb-46f4-98e8-d1e472bc7691;VERSION_WIN7;d6acc62d6d39182a9eab9d6a6f0470f2;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
672;ENDPOINT_REDCLOAK;d6acc62d3d603300e5add342c24ed43a;TE-AMADU-013857;0db301d4-5c8c-433f-8eda-3ba7280c9579;VERSION_WIN7;d6acc62d3d603300e5add342c24ed43a;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
673;ENDPOINT_REDCLOAK;d6acc62d489d3fd8b62ea3888abf20f3;TE-AMADU-019695;e062d07b-27d1-4e1d-a28b-66d0768bc3d1;VERSION_WIN7;d6acc62d489d3fd8b62ea3888abf20f3;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
674;ENDPOINT_REDCLOAK;d6acc62d9233d9a978dc1a691d19d5fb;04-SLMED-013731;9b6bd513-d3d7-4bd9-8165-1aec6b0122f5;VERSION_WIN7;d6acc62d9233d9a978dc1a691d19d5fb;d6acc62d;2.8.5.0;WINDOWS;1.0;NT_WORKSTATION;Unhealthy;Microsoft
